#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
209|FoldingCoin|FLDC|$ 18,235|$ 0.000085|215,500,000|$ 14|-0.04 %|-3.53 %|-18.76 %|True|False
210|SonicScrewdr...|SSD|$ 17,905|$ 0.000811|22,083,491|$ 98|-0.76 %|24.49 %|14.31 %|True|False
211|ClearingHouse|XCH|$ 17,447|$ 0.000168|103,807,697|$ 255|-2.28 %|-14.57 %|151.52 %|True|False
212|iCash|ICASH|$ 17,266|$ 0.000118|146,347,675|$ 12|-0.22 %|-11.61 %|-39.67 %|False|False
213|Positron|TRON|$ 17,133|$ 0.010478|1,635,112|$ 36|-1.15 %|-18.53 %|-7.17 %|True|False
214|BBQCoin|BQC|$ 16,616|$ 0.000372|44,624,639|$ 333|2.29 %|14.40 %|-30.12 %|False|False
215|Nyancoin|NYAN|$ 16,527|$ 0.000071|231,613,299|$ 65|-0.16 %|-1.31 %|-23.66 %|False|False
216|CommunityCoin|COMM|$ 16,247|$ 0.000015|1,057,344,896|$ 31|-3.59 %|-25.13 %|-15.62 %|True|False
217|DopeCoin|DOPE|$ 15,673|$ 0.000113|138,731,182|$ 70|-0.10 %|-1.83 %|15.38 %|False|False
218|Quatloo|QTL|$ 15,624|$ 0.003092|5,053,871|$ 21|-0.53 %|-4.82 %|-4.51 %|False|False
219|8Bit|8BIT|$ 15,507|$ 0.049951|310,437|$ 113|-0.81 %|-1.81 %|-8.68 %|True|False
220|WildBeastBit...|WBB|$ 15,489|$ 0.041169|376,230|$ 227|0.93 %|-8.73 %|-36.05 %|False|False
221|Crave|CRAVE|$ 15,035|$ 0.021515|698,804|$ 26|-0.56 %|-8.45 %|-32.70 %|True|False
222|GlobalBoost-Y|BSTY|$ 15,032|$ 0.001962|7,662,009|$ 347|0.26 %|-1.43 %|-7.67 %|False|False
223|Franko|FRK|$ 14,946|$ 0.029325|509,666|$ 100|-0.11 %|-6.09 %|12.05 %|False|False
224|NeosCoin|NEOS|$ 14,315|$ 0.002084|6,869,168|$ 54|0.12 %|-5.04 %|-15.53 %|False|False
225|TeslaCoin|TES|$ 13,408|$ 0.000206|65,162,641|$ 255|-0.11 %|-22.51 %|-20.92 %|False|False
226|Synergy|SNRG|$ 13,235|$ 0.020241|653,889|$ 124|-2.85 %|-6.76 %|-30.26 %|True|False
227|NewYorkCoin|NYC|$ 12,950|$ 1.2e-07|108,110,119,680|$ 134|2.35 %|76.78 %|57.43 %|False|False
228|DayTraderCoin|DTC|$ 12,825|$ 0.011407|1,124,327|$ 49|-0.07 %|61.18 %|10.29 %|True|False
229|Helleniccoin|HNC|$ 12,602|$ 0.002242|5,619,865|$ 121|0.00 %|-50.64 %|-75.73 %|False|False
230|bitBTC|BITBTC|$ 12,371|$ 271.11|45.631797|$ 27|-0.35 %|?|-25.64 %|True|False
231|ApexCoin|APEX|$ 12,072|$ 0.001983|6,088,386|$ 99|0.05 %|45.47 %|48.71 %|True|False
232|TittieCoin|TTC|$ 11,668|$ 0.000009|1,244,189,205|$ 12|2.02 %|27.69 %|-5.14 %|False|False
233|KeyCoin|KEY|$ 10,809|$ 0.011618|930,331|$ 18|-0.09 %|2.02 %|35.14 %|True|False
234|XXXcoin|XXX|$ 10,769|$ 0.000294|36,674,857|$ 41|-0.10 %|21.92 %|?|True|False
235|Sling|SLING|$ 10,187|$ 0.011180|911,193|$ 11|-0.10 %|63.42 %|-1.17 %|True|False
236|Woodcoin|LOG|$ 10,118|$ 0.001334|7,583,117|$ 86|-0.09 %|-15.12 %|-20.73 %|False|False
237|IvugeoCoin|IEC|$ 9,981|$ 0.011311|882,392|$ 77|-2.55 %|1.38 %|-16.52 %|True|False
238|Marscoin|MRS|$ 9,921|$ 0.000527|18,811,381|$ 243|0.95 %|2.88 %|0.71 %|False|False
239|Blakecoin|BLC|$ 9,857|$ 0.001266|7,788,209|$ 42|0.07 %|-9.85 %|-14.76 %|False|False
240|MetalCoin|METAL|$ 9,674|$ 0.000126|76,925,527|$ 204|0.06 %|0.75 %|-6.14 %|True|False
241|LimeCoinX|LIMX|$ 9,458|$ 0.001256|7,528,840|$ 42|-0.37 %|0.69 %|-1.30 %|False|False
242|HunterCoin|HUC|$ 9,435|$ 0.002264|4,168,170|$ 54|0.12 %|-13.79 %|-20.53 %|False|False
243|Titcoin|TIT|$ 9,315|$ 0.000269|34,640,773|$ 92|-0.29 %|-7.87 %|-5.97 %|False|False
244|Bitcoin Plus|XBC|$ 9,244|$ 0.162091|57,027|$ 27|-0.10 %|20.73 %|47.85 %|True|False
245|ExclusiveCoin|EXCL|$ 9,162|$ 0.000738|12,410,589|$ 32|0.20 %|-4.56 %|-5.89 %|False|False
246|BitStake|XBS|$ 9,142|$ 0.007004|1,305,326|$ 36|1.61 %|19.71 %|-11.22 %|True|False
247|LeafCoin|LEAF|$ 9,083|$ 5.9e-07|15,322,977,853|$ 15|-0.07 %|0.10 %|4.47 %|False|False
248|Argentum|ARG|$ 8,982|$ 0.001997|4,498,217|$ 24|-0.10 %|-2.02 %|4.38 %|False|False
249|GrandCoin|GDC|$ 8,801|$ 0.000022|406,548,474|$ 210|-0.77 %|4.11 %|13.31 %|False|False
250|KoreCoin|KORE|$ 8,335|$ 0.004602|1,811,097|$ 60|-0.10 %|6.47 %|4.62 %|True|False
251|Alexium|AUM|$ 7,970|$ 0.000396|20,140,983|$ 11|-1.82 %|-12.29 %|13.25 %|True|False
252|CageCoin|CAGE|$ 7,900|$ 8e-08|98,600,778,256|$ 39|-0.46 %|6.31 %|13.35 %|False|False
253|CrownCoin|CRW|$ 7,691|$ 0.001521|5,057,953|$ 26|-0.10 %|?|-2.04 %|False|False
254|Kobocoin|KOBO|$ 7,637|$ 0.000315|24,259,871|$ 16|-0.10 %|-30.89 %|-31.04 %|True|False
255|Droidz|DRZ|$ 7,446|$ 0.001459|5,104,451|$ 219|-7.86 %|-55.92 %|-55.41 %|True|False
256|Sphere|SPHR|$ 7,182|$ 0.002376|3,023,140|$ 86|?|-2.17 %|19.49 %|True|False
257|Cypher|CYP|$ 6,796|$ 0.001068|6,365,285|$ 60|-0.00 %|0.33 %|-8.78 %|True|False
258|Emerald Crypto|EMD|$ 6,708|$ 0.000442|15,163,024|$ 20|-0.13 %|-1.28 %|5.06 %|False|False
259|RosCoin|ROS|$ 6,654|$ 0.000088|75,787,226|$ 816|2.66 %|11.28 %|85.68 %|True|False
260|MonetaryUnit|MUE|$ 6,326|$ 0.000091|69,453,866|$ 422|-1.15 %|-15.22 %|169.97 %|False|False
261|AeroMe|AM|$ 5,966|$ 0.000493|12,093,674|$ 45|-0.10 %|-0.40 %|2.87 %|True|False
262|Vector|VEC|$ 5,965|$ 0.000536|11,125,071|$ 102|-1.63 %|-4.49 %|93.49 %|False|False
263|Joulecoin|XJO|$ 5,799|$ 0.000255|22,771,435|$ 10|-0.04 %|4.95 %|4.81 %|False|False
264|Catcoin|CAT|$ 5,767|$ 0.002357|2,446,651|$ 12|-0.16 %|-2.35 %|-21.66 %|False|False
265|Omnicoin|OMC|$ 5,609|$ 0.000526|10,672,621|$ 43|-0.06 %|1.99 %|18.66 %|False|False
266|Guerillacoin|GUE|$ 5,590|$ 0.001240|4,508,409|$ 107|-0.11 %|-40.37 %|4.31 %|True|False
267|Axiom|AXIOM|$ 5,362|$ 0.003287|1,631,006|$ 45|-0.53 %|-15.82 %|-13.76 %|False|False
268|Krugercoin|KGC|$ 5,348|$ 0.000040|133,172,889|$ 34|0.23 %|-0.18 %|4.54 %|False|False
269|Spots|SPT|$ 5,293|$ 0.000319|16,584,317|$ 32|0.15 %|0.57 %|-14.21 %|False|False
270|BitcoinTX|BTX|$ 5,198|$ 0.000106|49,173,458|$ 38|-0.10 %|?|?|True|False
271|Munne|MNE|$ 5,101|$ 0.001057|4,825,816|$ 42|-0.07 %|63.28 %|?|True|False
272|MasterTrader...|MTR|$ 4,989|$ 0.028810|173,158|$ 209|-0.69 %|-0.13 %|-6.94 %|True|False
273|Cinder|CIN|$ 4,838|$ 0.000042|114,409,175|$ 26|-0.10 %|3.29 %|-1.56 %|True|False
274|BREAKcoin|BRE|$ 4,603|$ 0.005953|773,190|$ 40|-0.12 %|3.16 %|?|True|False
275|Quotient|XQN|$ 4,595|$ 0.000367|12,531,614|$ 78|-0.50 %|34.16 %|?|True|False
276|Supply Shock|M1|$ 4,470|$ 0.129668|34,476|$ 32|-9.75 %|-46.85 %|-53.43 %|True|False
277|Grantcoin|GRT|$ 4,375|$ 0.000188|23,269,406|$ 106|-0.09 %|9.64 %|9.33 %|True|False
278|Razor|RZR|$ 4,217|$ 0.002109|1,999,895|$ 44|0.18 %|10.06 %|16.39 %|False|False
279|Bitz|BITZ|$ 4,116|$ 0.002097|1,963,065|$ 134|-0.06 %|5.17 %|-40.66 %|False|False
280|Universal Cu...|UNIT|$ 3,560|$ 0.000333|10,696,515|$ 57|-0.20 %|-6.06 %|0.65 %|False|False
281|GiveCoin|GIVE|$ 3,367|$ 0.000015|220,740,000|$ 22|-1.36 %|6.05 %|-8.66 %|False|False
282|Kryptkoin|KTK|$ 3,323|$ 0.000191|17,440,283|$ 85|-1.25 %|34.54 %|?|False|False
283|TransferCoin|TX|$ 3,166|$ 0.000642|4,932,712|$ 48|-1.18 %|-16.86 %|-79.55 %|True|False
284|DeltaCredits|DCR|$ 3,153|$ 0.031722|99,388|$ 59|-0.09 %|-19.66 %|-55.27 %|True|False
285|Datacoin|DTC|$ 2,891|$ 0.001687|1,713,492|$ 18|-0.13 %|-1.22 %|4.34 %|False|False
286|OpenSourcecoin|OSC|$ 2,889|$ 0.000609|4,740,162|$ 20|1.49 %|-5.07 %|?|False|False
287|RonPaulCoin|RPC|$ 2,863|$ 0.011631|246,148|$ 37|0.41 %|-3.15 %|-11.18 %|False|False
288|MonetaVerde|MCN|$ 2,754|$ 0.000160|17,197,625|$ 22|0.64 %|21.44 %|13.65 %|False|False
289|Lycancoin|LYC|$ 2,549|$ 0.000010|257,833,791|$ 39|-0.09 %|-0.07 %|-1.63 %|False|False
290|Aliencoin|ALN|$ 2,517|$ 0.000102|24,726,090|$ 41|-0.69 %|7.91 %|10.11 %|False|False
291|Cashcoin|CASH|$ 2,422|$ 0.000532|4,551,861|$ 1,157|1.98 %|-34.14 %|-55.92 %|False|False
292|Neutron|NTRN|$ 2,393|$ 0.000773|3,094,220|$ 231|-1.41 %|-20.82 %|-14.70 %|True|False
293|BatCoin|BAT|$ 2,382|$ 3.7e-07|6,481,010,000|$ 15|-0.07 %|-4.50 %|-12.07 %|False|False
294|SpaceCoin|SPACE|$ 2,081|$ 0.001999|1,040,921|$ 37|-0.09 %|-3.73 %|?|False|False
295|Conspiracycoin|CYC|$ 1,514|$ 0.000131|11,580,787|$ 18|-2.00 %|8.42 %|7.51 %|False|False
296|Eurocoin|EUC|$ 1,452|$ 0.000560|2,592,497|$ 11|-3.88 %|45.79 %|241.83 %|False|False
297|ShellCoin|SHELL|$ 1,427|$ 0.000085|16,863,837|$ 20|-0.09 %|-3.45 %|-37.55 %|True|False
298|SoonCoin|SOON|$ 1,383|$ 0.000114|12,116,211|$ 38|1.62 %|-49.50 %|30.26 %|True|False
299|Paycoin|PYC|$ 1,343|$ 0.000720|1,866,105|$ 32|-1.41 %|-7.55 %|0.15 %|False|False
300|CAPTcoin|CAPT|$ 1,305|$ 0.002096|622,543|$ 20|-3.82 %|10.67 %|31.81 %|True|False
301|Bata|BTA|$ 1,295|$ 0.000484|2,674,347|$ 11|0.10 %|-12.56 %|-12.10 %|False|False
302|Gapcoin|GAP|$ 1,243|$ 0.000577|2,152,468|$ 10|-0.97 %|1.39 %|-23.46 %|False|False
303|TakCoin|TAK|$ 1,206|$ 0.000007|169,950,240|$ 15|0.59 %|-2.71 %|-1.64 %|False|False
304|Metal Music ...|MTLMC3|$ 1,064|$ 0.000024|43,823,765|$ 59|-0.89 %|-10.24 %|-14.38 %|False|False
305|ARbit|ARB|$ 803|$ 0.000438|1,831,279|$ 49|-5.16 %|19.61 %|15.65 %|False|False
306|Prime-XI|PXI|$ 718|$ 0.000159|4,524,561|$ 38|0.27 %|-1.71 %|-3.90 %|False|False
307|Neocoin|NEC|$ 606|$ 0.000098|6,150,310|$ 21|0.30 %|2.69 %|-4.19 %|False|False
308|Genstake|GEN|$ 594|$ 0.000452|1,313,603|$ 61|0.69 %|-1.70 %|-41.90 %|False|False
309|Vibranium|XVI|$ 234|$ 0.000270|866,601|$ 28|1.34 %|12.46 %|-73.52 %|True|False
310|sharkfund0|SF0|$ 309,665|$ 235.85|1,313|Low Vol|0.02 %|-2.39 %|-3.93 %|True|False
311|jl777hodl|JLH|$ 277,549|$ 0.027755|10,000,000|Low Vol|0.02 %|-2.63 %|2.75 %|True|False
312|Ixcoin|IXC|$ 255,259|$ 0.012155|20,999,906|Low Vol|-0.03 %|-3.90 %|-10.11 %|True|False
313|Pangea Poker|PANGEA|$ 238,463|$ 0.238618|999,352|Low Vol|0.02 %|10.12 %|7.47 %|True|False
314|SkyNET|SKYNET|$ 225,529|$ 0.252207|894,223|Low Vol|0.02 %|-15.71 %|4.43 %|True|False
315|BitShares PTS|PTS|$ 194,979|$ 0.000195|999,999,386|Low Vol|-0.10 %|8.09 %|0.85 %|True|False
316|Pandacoin|PND|$ 128,731|$ 0.000004|32,514,916,898|Low Vol|-0.68 %|2.50 %|1.46 %|False|False
317|AsiaCoin|AC|$ 117,130|$ 0.000374|312,914,782|Low Vol|-0.49 %|-5.41 %|-3.80 %|False|False
318|SolarFarm|CELL|$ 114,582|$ 0.001264|90,646,350|Low Vol|2.59 %|-58.19 %|-80.62 %|True|False
319|NXTprivacy|NXTprivacy|$ 105,764|$ 0.105764|1,000,000|Low Vol|0.02 %|2.35 %|?|True|False
320|Deutsche eMark|DEM|$ 102,673|$ 0.005845|17,564,952|Low Vol|1.45 %|11.15 %|30.42 %|False|False
321|RibbitRewards|RBR|$ 79,871|$ 0.000200|400,000,000|Low Vol|-0.10 %|0.10 %|19.45 %|True|False
322|EuropeCoin|ERC|$ 78,922|$ 0.000839|94,104,588|Low Vol|-0.27 %|-5.17 %|-20.92 %|True|False
323|Woodshares|WS|$ 64,679|$ 0.006336|10,208,382|Low Vol|-0.03 %|-6.65 %|73.94 %|True|False
324|Orbitcoin|ORB|$ 55,758|$ 0.025368|2,197,957|Low Vol|-0.58 %|0.04 %|-26.31 %|False|False
325|USDe|USDe|$ 54,468|$ 0.000049|1,120,334,883|Low Vol|-0.09 %|1.39 %|-5.41 %|False|False
326|Opal|OPAL|$ 43,444|$ 0.002891|15,028,788|Low Vol|-0.49 %|-10.77 %|-6.20 %|True|False
327|DeBuNe|DEBUNE|$ 43,072|$ 0.187080|230,231|Low Vol|-0.03 %|-2.41 %|?|True|False
328|Memorycoin|MMC|$ 39,849|$ 0.003956|10,073,034|Low Vol|0.39 %|77.24 %|?|False|False
329|Coin2.1|C2|$ 39,691|$ 0.000397|99,976,323|Low Vol|-0.10 %|19.13 %|6.56 %|True|False
330|Node|NODE|$ 39,244|$ 0.000039|1,000,000,000|Low Vol|-1.91 %|-10.11 %|-5.92 %|True|False
331|Canada eCoin|CDN|$ 34,481|$ 0.000411|83,993,726|Low Vol|-0.09 %|-2.51 %|-15.10 %|False|False
332|ECCoin|ECC|$ 33,808|$ 0.000002|19,012,830,393|Low Vol|2.92 %|-32.33 %|-34.38 %|False|False
333|Karmacoin|KARM|$ 32,423|$ 4.8e-07|68,136,185,037|Low Vol|-0.17 %|-5.44 %|-0.40 %|False|False
334|Mediterranea...|MED|$ 31,888|$ 0.000810|39,355,719|Low Vol|-3.28 %|-15.30 %|-1.70 %|False|False
335|BattleCoin|BCX|$ 31,635|$ 0.000522|60,552,166|Low Vol|-0.04 %|-1.44 %|-6.79 %|False|False
336|Librexcoin|LXC|$ 30,253|$ 0.003096|9,771,153|Low Vol|-0.10 %|-23.07 %|-27.86 %|False|False
337|Mineralscoin|MIN|$ 29,718|$ 0.001089|27,290,271|Low Vol|-0.40 %|-1.09 %|0.22 %|True|False
338|PinkCoin|PINK|$ 29,123|$ 0.000080|364,627,481|Low Vol|-0.10 %|-2.02 %|1.35 %|True|False
339|RedCoin|RED|$ 28,638|$ 0.000409|69,993,622|Low Vol|0.19 %|-25.29 %|-4.29 %|False|False
340|SuperCoin|SUPER|$ 27,730|$ 0.000862|32,183,039|Low Vol|0.05 %|2.33 %|10.66 %|False|False
341|Pesetacoin|PTC|$ 24,449|$ 0.000170|144,176,228|Low Vol|-0.09 %|-3.11 %|-6.47 %|False|False
342|LitecoinDark|LTCD|$ 23,729|$ 0.000301|78,894,060|Low Vol|-1.03 %|-6.71 %|-15.62 %|False|False
343|Trollcoin|TRL|$ 23,364|$ 0.000005|4,972,964,583|Low Vol|-0.09 %|-2.02 %|-5.23 %|False|False
344|ContinuumCoin|CTM|$ 23,346|$ 2.6e-07|88,538,349,156|Low Vol|0.82 %|1.41 %|-1.89 %|False|False
345|RabbitCoin|RBBT|$ 22,783|$ 2.3e-07|100,715,606,023|Low Vol|-0.07 %|-15.08 %|-15.81 %|False|False
346|BlueCoin|BLU|$ 21,408|$ 0.000038|569,353,198|Low Vol|-0.10 %|1.23 %|-2.08 %|False|False
347|OKCash|OK|$ 20,462|$ 0.000377|54,219,584|Low Vol|0.62 %|-3.39 %|-3.19 %|True|False
348|CryptCoin|CRYPT|$ 20,079|$ 0.003333|6,024,752|Low Vol|-0.86 %|-1.83 %|-25.86 %|False|False
349|Triangles|TRI|$ 19,393|$ 0.330510|58,677|Low Vol|-0.28 %|-4.34 %|-3.87 %|False|False
350|Einsteinium|EMC2|$ 17,983|$ 0.000102|176,005,451|Low Vol|0.13 %|-2.22 %|-6.37 %|False|False
351|Piggycoin|PIGGY|$ 16,792|$ 0.000035|476,542,878|Low Vol|-0.10 %|-6.20 %|5.39 %|False|False
352|HellasCoin|HLC|$ 16,069|$ 0.001346|11,938,050|Low Vol|-0.10 %|26.02 %|240.11 %|False|False
353|Chancecoin|CHA|$ 15,345|$ 0.029710|516,513|Low Vol|-0.10 %|?|?|True|False
354|Silkcoin|SILK|$ 14,252|$ 0.000327|43,637,593|Low Vol|-0.10 %|0.16 %|-18.60 %|False|False
355|Particle|PRT|$ 13,455|$ 0.000019|714,506,932|Low Vol|-0.03 %|-1.83 %|?|False|False
356|Sterlingcoin|SLG|$ 13,357|$ 0.003442|3,881,156|Low Vol|0.04 %|16.47 %|7.02 %|False|False
357|AsicCoin|ASC|$ 12,051|$ 0.000022|538,053,251|Low Vol|-0.07 %|-4.51 %|-7.79 %|False|False
358|Kittehcoin|MEOW|$ 11,976|$ 5e-07|23,905,669,976|Low Vol|-0.55 %|-2.06 %|-7.76 %|False|False
359|Copperlark|CLR|$ 11,432|$ 0.000880|12,996,149|Low Vol|-0.32 %|21.12 %|18.82 %|False|True
360|PLNcoin|PLNC|$ 10,920|$ 0.000639|17,089,600|Low Vol|-0.10 %|-2.02 %|-0.91 %|False|True
361|MultiWalletCoin|MWC|$ 10,628|$ 0.000390|27,254,738|Low Vol|-0.10 %|29.14 %|?|True|False
362|CoolCoin|COOL|$ 10,510|$ 0.000101|104,047,705|Low Vol|-0.10 %|0.32 %|3.16 %|True|False
363|GAIA|GAIA|$ 9,682|$ 0.000402|24,101,381|Low Vol|-0.10 %|-17.03 %|-16.14 %|True|False
364|SaffronCoin|SFR|$ 9,655|$ 0.000474|20,386,026|Low Vol|-0.11 %|-1.87 %|-4.55 %|False|False
365|Lightspeed|LSD|$ 9,573|$ 0.012466|767,911|Low Vol|0.05 %|-3.09 %|-27.60 %|False|False
366|CarpeDiemCoin|DIEM|$ 9,439|$ 4.3e-07|21,737,368,186|Low Vol|-20.79 %|15.73 %|-81.75 %|False|False
367|Libertycoin|XLB|$ 9,387|$ 0.000568|16,512,528|Low Vol|-0.10 %|-1.20 %|-0.81 %|True|False
368|Sapience AIFX|XAI|$ 9,168|$ 0.013395|684,468|Low Vol|0.18 %|1.54 %|-1.51 %|True|False
369|Bitzeny|ZNY|$ 9,135|$ 0.000124|73,621,495|Low Vol|-0.67 %|-3.13 %|14.21 %|False|False
370|IcebergCoin|ICB|$ 9,048|$ 0.001997|4,531,318|Low Vol|-0.10 %|?|-15.15 %|False|False
371|Electron|ELT|$ 8,456|$ 0.000704|12,012,150|Low Vol|-0.19 %|-2.08 %|-26.31 %|False|False
372|Tigercoin|TGC|$ 8,451|$ 0.000234|36,167,296|Low Vol|-0.18 %|-3.96 %|-18.47 %|False|False
373|Phoenixcoin|PXC|$ 8,161|$ 0.000219|37,189,941|Low Vol|0.11 %|-0.26 %|3.68 %|False|False
374|CzechCrownCoin|CZC|$ 7,959|$ 0.001937|4,110,230|Low Vol|0.00 %|3.36 %|0.51 %|False|True
375|PopularCoin|POP|$ 7,641|$ 0.000002|3,141,744,003|Low Vol|0.40 %|-6.16 %|-20.20 %|False|False
376|ParkByte|PKB|$ 7,641|$ 0.001644|4,646,796|Low Vol|-0.10 %|-12.39 %|-28.82 %|True|False
377|GlobalCoin|GLC|$ 7,589|$ 0.000119|63,760,747|Low Vol|0.23 %|3.78 %|5.85 %|False|False
378|SmartCoin|SMC|$ 7,516|$ 0.000384|19,568,507|Low Vol|-0.29 %|-1.49 %|-5.45 %|False|False
379|Bitcoin Scrypt|BTCS|$ 7,513|$ 0.000587|12,792,950|Low Vol|-0.10 %|-2.79 %|-18.30 %|False|False
380|Heavycoin|HVC|$ 7,469|$ 0.000085|88,290,328|Low Vol|-0.06 %|-4.46 %|-4.01 %|False|False
381|Saturn2Coin|SAT2|$ 7,465|$ 0.000949|7,867,810|Low Vol|-0.07 %|-1.80 %|-11.90 %|False|False
382|SpainCoin|SPA|$ 7,452|$ 0.000298|25,034,211|Low Vol|-1.20 %|3.47 %|-3.99 %|False|True
383|StableCoin|SBC|$ 7,373|$ 0.000329|22,418,231|Low Vol|-0.09 %|-8.50 %|4.17 %|False|False
384|Acoin|ACOIN|$ 7,328|$ 0.006620|1,106,805|Low Vol|-0.21 %|-0.39 %|-2.66 %|False|False
385|BunnyCoin|BUN|$ 6,955|$ 7.1e-08|97,846,669,007|Low Vol|-0.15 %|18.94 %|3.21 %|False|False
386|Execoin|EXE|$ 6,721|$ 0.000376|17,881,067|Low Vol|-0.10 %|-9.11 %|-10.11 %|False|False
387|CraigsCoin|CRAIG|$ 6,703|$ 0.000223|30,033,947|Low Vol|-0.10 %|-0.35 %|-14.98 %|True|False
388|GCoin|GCN|$ 6,658|$ 7.5e-08|88,621,910,000|Low Vol|-0.08 %|11.76 %|-15.92 %|False|False
389|bitSilver|BITSILVER|$ 6,408|$ 14.49|442|Low Vol|0.00 %|?|-32.11 %|True|False
390|TorCoin|TOR|$ 6,256|$ 0.004108|1,522,979|Low Vol|-0.07 %|11.40 %|?|True|False
391|Luckycoin|LKY|$ 6,185|$ 0.000321|19,271,846|Low Vol|-0.34 %|5.48 %|-15.69 %|False|False
392|RootCoin|ROOT|$ 6,147|$ 0.003187|1,928,614|Low Vol|-0.03 %|-1.83 %|-30.02 %|False|False
393|AurumCoin|AU|$ 5,977|$ 0.025606|233,416|Low Vol|-0.10 %|6.81 %|6.16 %|False|False
394|DarkShibe|DSB|$ 5,889|$ 0.004682|1,257,908|Low Vol|-0.10 %|-2.06 %|?|True|False
395|Fractalcoin|FRAC|$ 5,540|$ 0.007534|735,422|Low Vol|-0.10 %|-36.36 %|-21.46 %|False|False
396|Mincoin|MNC|$ 5,506|$ 0.003199|1,721,350|Low Vol|-0.10 %|-2.23 %|-0.65 %|False|False
397|BritCoin|BRIT|$ 5,035|$ 0.000465|10,825,202|Low Vol|-0.10 %|-2.02 %|-1.63 %|False|False
398|BetaCoin|BET|$ 4,935|$ 0.000228|21,607,302|Low Vol|-0.66 %|-1.36 %|-8.07 %|False|False
399|GraniteCoin|GRN|$ 4,866|$ 0.000212|22,923,007|Low Vol|-0.80 %|-14.18 %|9.87 %|False|False
400|SatoshiMadness|MAD|$ 4,700|$ 0.000002|2,000,644,401|Low Vol|-0.09 %|-2.00 %|-1.65 %|True|False
401|GreenBacks|GB|$ 4,502|$ 0.000211|21,299,743|Low Vol|-0.07 %|-10.95 %|-11.84 %|True|False
402|Kumacoin|KUMA|$ 4,287|$ 0.000023|182,512,440|Low Vol|-0.10 %|-9.41 %|-0.51 %|False|False
403|Vidio|VDO|$ 4,282|$ 0.000202|21,200,446|Low Vol|-0.07 %|-2.04 %|-1.57 %|True|False
404|Bitgem|BTG|$ 4,114|$ 0.120744|34,075|Low Vol|-1.72 %|4.06 %|-3.82 %|False|False
405|Fantomcoin|FCN|$ 4,049|$ 0.001409|2,872,470|Low Vol|-0.10 %|3.96 %|-54.98 %|False|False
406|KlondikeCoin|KDC|$ 3,962|$ 0.000541|7,320,629|Low Vol|-0.09 %|-6.59 %|2.68 %|False|False
407|Ascension|ASN|$ 3,947|$ 0.000209|18,877,785|Low Vol|0.85 %|-0.58 %|23.28 %|True|False
408|LiteBar|LTB|$ 3,839|$ 0.021720|176,737|Low Vol|0.36 %|-6.64 %|-7.72 %|False|False
409|Murraycoin|MRY|$ 3,756|$ 0.000126|29,798,338|Low Vol|-1.17 %|-4.31 %|-8.02 %|False|False
410|Nakas|NKT|$ 3,746|$ 0.000042|88,583,919|Low Vol|-0.09 %|-26.50 %|-11.73 %|False|False
411|Aiden|ADN|$ 3,465|$ 0.000237|14,639,403|Low Vol|-0.34 %|-3.49 %|-17.57 %|False|False
412|UCoin|U|$ 3,152|$ 0.001178|2,676,548|Low Vol|-0.10 %|?|-14.24 %|True|False
413|Bancorcoin|BNCR|$ 3,077|$ 0.000560|5,496,448|Low Vol|-0.10 %|?|-2.33 %|False|False
414|FujiCoin|FJC|$ 2,920|$ 0.000008|376,926,194|Low Vol|-1.76 %|-47.11 %|-52.28 %|False|False
415|Halcyon|HAL|$ 2,914|$ 0.001171|2,487,545|Low Vol|0.59 %|4.15 %|-5.50 %|True|False
416|CorgiCoin|CORG|$ 2,880|$ 3.2e-08|90,191,202,249|Low Vol|-2.60 %|-8.68 %|-64.41 %|False|False
417|Junkcoin|JKC|$ 2,866|$ 0.000205|13,961,400|Low Vol|0.13 %|-9.87 %|-1.20 %|False|False
418|ShieldCoin|SHLD|$ 2,857|$ 0.002608|1,095,475|Low Vol|-0.10 %|0.24 %|0.28 %|True|False
419|SongCoin|SONG|$ 2,818|$ 0.000234|12,026,708|Low Vol|-0.10 %|-1.38 %|-47.32 %|True|False
420|Glyph|GLYPH|$ 2,723|$ 0.001186|2,295,268|Low Vol|-0.10 %|-3.21 %|-4.15 %|False|False
421|ConcealCoin|CNL|$ 2,666|$ 0.000266|10,026,047|Low Vol|-0.03 %|-1.86 %|?|True|False
422|Elacoin|ELC|$ 2,599|$ 0.005060|513,575|Low Vol|-0.04 %|-8.99 %|-23.83 %|False|False
423|CrackCoin|CRACK|$ 2,599|$ 0.000433|6,004,132|Low Vol|-0.72 %|-5.52 %|-5.03 %|True|False
424|QuazarCoin|QCN|$ 2,564|$ 0.000940|2,728,551|Low Vol|-0.10 %|-6.78 %|-22.60 %|False|False
425|Checkcoin|CKC|$ 2,517|$ 0.000137|18,362,008|Low Vol|-0.24 %|-5.56 %|-1.26 %|False|False
426|GamerholicCoin|GHC|$ 2,420|$ 0.003101|780,330|Low Vol|-0.04 %|-46.73 %|195.76 %|False|False
427|CyberCoin|CC|$ 2,349|$ 0.000005|499,151,938|Low Vol|-0.11 %|-1.83 %|?|True|False
428|BitCrystal|BTCRY|$ 2,301|$ 0.000009|244,830,116|Low Vol|-0.10 %|30.65 %|30.86 %|False|False
