#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
94|DNotes|NOTE|$ 119,547|$ 0.001463|81,718,420|$ 4,547|1.78 %|45.59 %|43.32 %|False|False
95|BBQCoin|BQC|$ 118,511|$ 0.003333|35,561,885|$ 97|-0.42 %|2.63 %|-15.05 %|False|False
96|Philosopher ...|PHS|$ 113,849|$ 0.057020|1,996,639|$ 333|-0.20 %|-2.07 %|-6.46 %|True|False
97|BitBar|BTB|$ 110,989|$ 9.90|11,215|$ 122|0.24 %|-7.26 %|-21.83 %|False|False
98|LegendaryCoin|LGD|$ 110,493|$ 0.049681|2,224,040|$ 25|-1.21 %|-11.76 %|-16.86 %|False|False
99|Yacoin|YAC|$ 108,760|$ 0.004894|22,222,071|$ 525|0.15 %|-9.44 %|1.05 %|False|False
100|Silkcoin|SILK|$ 108,746|$ 0.003543|30,697,062|$ 7,754|-0.84 %|-20.33 %|?|False|False
101|Saturncoin|SAT|$ 103,294|$ 0.000014|7,177,253,550|$ 508|1.71 %|-3.46 %|-5.22 %|False|False
102|FairCoin|FAIR|$ 101,246|$ 0.002024|50,018,932|$ 869|-0.51 %|-4.35 %|-37.16 %|True|False
103|CarpeDiemCoin|DIEM|$ 97,553|$ 0.000005|21,583,640,576|$ 753|0.68 %|-11.69 %|-44.85 %|False|False
104|Bitcoin Scrypt|BTCS|$ 96,227|$ 0.019023|5,058,395|$ 1,115|-0.05 %|-0.52 %|3.77 %|False|False
105|Kittehcoin|MEOW|$ 96,202|$ 0.000009|10,319,687,566|$ 245|-0.03 %|2.45 %|-10.08 %|False|False
106|SolarCoin|SLR|$ 95,632|$ 0.005239|18,252,572|$ 325|0.67 %|-1.59 %|25.00 %|True|False
107|Diamond|DMD|$ 94,153|$ 0.254815|369,496|$ 914|-1.01 %|0.72 %|-22.23 %|False|False
108|Fastcoin|FST|$ 92,138|$ 0.001169|78,821,216|$ 959|0.29 %|2.84 %|0.38 %|False|False
109|SpainCoin|SPA|$ 91,688|$ 0.003157|29,042,030|$ 190|-0.05 %|-1.59 %|-8.19 %|False|True
110|BadgerCoin|BDG|$ 89,402|$ 0.014375|6,219,255|$ 1,481|-0.50 %|16.94 %|-50.81 %|False|False
111|CleanWaterCoin|WATER|$ 88,942|$ 0.000180|492,940,794|$ 1,057|0.40 %|-2.07 %|-47.82 %|False|False
112|HunterCoin|HUC|$ 80,009|$ 0.045912|1,742,640|$ 804|-0.75 %|-18.00 %|-36.09 %|False|False
113|Bottlecaps|CAP|$ 77,825|$ 0.021788|3,571,941|$ 17,601|-1.13 %|5.34 %|?|False|False
114|ShibeCoin|SHIBE|$ 75,467|$ 0.000303|248,975,008|$ 3,495|1.08 %|12.18 %|-69.42 %|True|False
115|LottoCoin|LOT|$ 73,909|$ 0.000006|12,644,529,351|$ 320|-0.56 %|0.26 %|-0.93 %|False|False
116|GroestlCoin|GRS|$ 73,024|$ 0.001890|38,637,138|$ 1,631|-0.90 %|0.99 %|-12.39 %|False|False
117|Einsteinium|EMC2|$ 72,939|$ 0.000777|93,812,639|$ 3,142|-0.66 %|-21.32 %|-48.26 %|False|False
118|Muniti|MUN|$ 68,335|$ 0.002751|24,844,120|$ 51|-0.13 %|-3.77 %|-68.32 %|False|True
119|EarthCoin|EAC|$ 67,697|$ 0.000023|2,975,349,081|$ 992|0.03 %|-5.50 %|-18.83 %|False|False
120|Isracoin|ISR|$ 67,514|$ 0.020683|3,264,221|$ 1,083|-0.58 %|25.22 %|-15.59 %|False|True
121|Franko|FRK|$ 66,954|$ 0.251784|265,918|$ 1,750|0.52 %|39.87 %|27.64 %|False|False
122|KlondikeCoin|KDC|$ 63,582|$ 0.008685|7,320,629|$ 814|0.61 %|2.68 %|-21.33 %|False|False
123|MazaCoin|MZC|$ 63,295|$ 0.000206|307,135,104|$ 1,119|0.20 %|1.82 %|-39.91 %|False|False
124|Mooncoin|MOON|$ 62,417|$ 6.3e-07|99,630,161,920|$ 220|0.01 %|-0.10 %|-12.46 %|False|False
125|Hirocoin|HIRO|$ 60,574|$ 0.001457|41,581,172|$ 2,949|-0.17 %|-20.38 %|-21.88 %|False|False
126|TopCoin|TOP|$ 56,693|$ 0.000005|11,519,187,968|$ 485|-7.05 %|-44.99 %|-43.83 %|False|False
127|Pawncoin|PAWN|$ 54,063|$ 0.007477|7,230,235|$ 111|-0.15 %|0.84 %|-27.13 %|False|False
128|FlappyCoin|FLAP|$ 53,508|$ 9.5e-07|56,046,317,938|$ 199|1.50 %|-45.42 %|-6.39 %|False|False
129|Heisenberg|HEX|$ 52,474|$ 0.000004|11,690,342,094|$ 1,101|-0.01 %|0.07 %|-0.24 %|False|False
130|QubitCoin|Q2C|$ 52,043|$ 0.000219|237,983,520|$ 366|2.59 %|11.97 %|3.28 %|False|False
131|42 Coin|42|$ 50,768|$ 9,854|5.1518894|$ 1,252|-0.10 %|-6.98 %|-18.05 %|False|False
132|Heavycoin|HVC|$ 49,725|$ 0.002220|22,396,496|$ 1,082|-0.67 %|-4.49 %|-34.66 %|False|False
133|CRTCoin|CRT|$ 49,679|$ 1.32|37,775|$ 11,113|0.29 %|2.61 %|?|False|True
134|OctoCoin|888|$ 49,301|$ 0.002604|18,930,525|$ 294|-1.89 %|-16.37 %|-23.92 %|False|False
135|PLNcoin|PLNC|$ 44,743|$ 0.008080|5,537,292|$ 308|-0.02 %|-1.52 %|-0.37 %|False|True
136|Datacoin|DTC|$ 44,495|$ 0.025968|1,713,492|$ 660|0.46 %|2.01 %|-3.78 %|False|False
137|Murraycoin|MRY|$ 42,710|$ 0.002000|21,351,809|$ 385|-0.16 %|-14.48 %|-29.88 %|False|False
138|AsicCoin|ASC|$ 42,583|$ 0.000084|508,342,332|$ 170|0.04 %|-4.72 %|-19.75 %|False|False
139|Elacoin|ELC|$ 42,190|$ 0.114633|368,043|$ 49|0.98 %|2.26 %|-18.11 %|False|False
140|CryptoEscudo|CESC|$ 41,397|$ 0.000088|472,926,383|$ 41|-3.71 %|27.81 %|-21.96 %|False|True
141|Deutsche eMark|DEM|$ 40,117|$ 0.005149|7,791,289|$ 490|-0.99 %|2.49 %|-30.29 %|False|False
142|AIRcoin|AIR|$ 39,103|$ 0.014266|2,740,897|$ 31|-0.59 %|6.59 %|-36.46 %|False|True
143|Logicoin|LGC|$ 39,100|$ 0.016678|2,344,470|$ 2,711|0.90 %|6.75 %|17.57 %|False|False
144|Luckycoin|LKY|$ 38,476|$ 0.002504|15,363,761|$ 102|-0.07 %|-0.11 %|-16.18 %|False|False
145|XXLcoin|XXL|$ 38,064|$ 1e-07|377,464,934,628|$ 112|0.05 %|-3.17 %|?|False|False
146|CoffeeCoin|CFC2|$ 37,354|$ 0.000373|100,049,510|$ 954|0.58 %|20.12 %|?|True|False
